涉毒人员	1.2987949406953985
涉毒人员信	0.0
涉毒人员总	0.0
涉毒人员新	0.0
涉毒人员查	0.0
涉毒人员聚	0.0
涉毒分	1.0
涉毒分析	1.0
涉毒前	0.0
涉毒前科	0.0
涉毒查	0.0
涉毒查获	0.0
涉毒查获数	0.0
涉毒种	0.0
涉毒种子	0.0
涉毒种子数	0.0
涉疆	0.0
涉疆人	0.0
涉疆人员	0.0
涉稳	1.061278124459133
涉稳分	1.0
涉稳分析	1.0
涉稳种	0.0
涉稳种子	0.0
涉稳种子数	0.0
涉稳等	0.0
涉稳等种	0.0
涉稳等种子	0.0
涉黄人	0.0
涉黄人员	0.0
涉黄分	1.0
涉黄分析	1.0
涉黄种	0.0
涉黄种子	0.0
涉黄种子数	0.0
涌	0.0
涌现	0.0
涌现出	0.0
涌现出一	0.0
涌现出一批	0.0
涵	1.0
涵盖	1.0
涵盖广	0.0
涵盖数	0.0
涵盖数据	0.0
涵盖数据采	0.0
淘	0.0
淘宝	0.0
淘宝等	0.0
淘宝等互	0.0
淘宝等互联	0.0
深	2.3594559773258243
深信	0.0
深信服	0.0
深信服防	0.0
深信服防火	0.0
深入	0.8112781244591328
深入应	0.0
深入推	0.0
深入推进	0.0
深入推进公	0.0
深入融	0.0
深入融合	0.0
深化	1.0
深化信	0.0
深化信息	0.0
深化信息化	0.0
深化建	0.0
深化建设	0.0
深度	1.5510981710072647
深度信	0.0
深度信息	0.0
深度信息关	0.0
深度分	0.0
深度分析	0.0
深度应	0.0
深度意	0.0
深度意义	0.0
深度挖	0.9182958340544896
深度挖掘	0.9182958340544896
深度解	0.0
深度解析	0.0
深度防	0.0
深度防护	0.0
深方	0.0
深方向	0.0
深方向发	0.0
深方向发展	0.0
深防	0.0
深防御	0.0
深防御技	0.0
深防御技术	0.0
混	1.0
混合	0.0
混合接	0.0
混合接口	0.0
混合接口多	0.0
混搭	0.0
混搭促	0.0
混搭促成	0.0
添	1.9609640474436814
添加	1.9609640474436814
添加删	0.0
添加删除	0.0
添加删除应	0.0
添加到	0.0
添加到我	0.0
添加功	0.0
添加功能	0.0
添加应	0.0
添加样	0.0
添加样式	0.0
添加邵	0.0
添加邵阳	0.0
添加邵阳市	0.0
清	3.051601636871704
清单	1.0
清晰	1.584962500721156
清晰划	0.0
清晰划分	0.0
清查	0.0
清查摸	0.0
清查摸排	0.0
清楚	0.0
清洗	0.6500224216483541
清洗过	0.0
清洗过程	0.0
清洗过程中	0.0
清视	0.0
渐	0.0
渐成	0.0
渐成为	0.0
渐成为数	0.0
渐成为数据	0.0
渗	1.0
渗透	1.0
渠	1.9182958340544896
渠道	1.9182958340544896
渡	1.0
渡到	0.0
渡到内	0.0
渡到内网	0.0
渡区	0.0
渡区域	0.0
温	2.0
温度	0.0
温度小	0.0
温湿	0.0
温湿度	0.0
温湿度控	0.0
温湿度控制	0.0
湿	0.9182958340544896
湿度	0.9182958340544896
湿度控	0.0
湿度控制	0.0
湿度自	0.0
湿度自动	0.0
湿度自动调	0.0
源	1.5697847954665867
源专	0.0
源专网	0.0
源专网核	0.0
源专网核心	0.0
源为	0.0
源为章	0.0
源为章节	0.0
源代	1.0
源代码	1.0
源信	0.0
源信息	0.0
源做	0.0
源共	0.0
源共享	0.0
源分	1.0
源分布	0.0
源分布式	0.0
源分布式文	0.0
源分类	0.0
源发	0.0
源发布	0.0
源发布日	0.0
源发布日期	0.0
源可	1.584962500721156
源可回	0.0
源可回溯	0.0
源可回溯性	0.0
源可靠	0.0
源名	0.0
源名称	0.0
源地	0.0
源地线	0.0
源均	0.0
源头	0.0
源头中	0.0
源如	0.0
源如传	0.0
源如传感	0.0
源如传感器	0.0
源存	0.0
源存储	0.0
源安	0.0
源安全	0.0
源实	0.9182958340544896
源实施	0.0
源实施控	0.0
源实施控制	0.0
源实现	1.0
源实现新	0.0
源实现新增	0.0
源展	0.0
源展示	0.0
源库	0.4394969869215134
源库中	0.0
源库完	0.0
源库完成	0.0
源库完成存	0.0
源成	0.0
源成为	0.0
源成为警	0.0
源成为警务	0.0
源技	0.0
源技术	0.0
源技术进	0.0
源技术进行	0.0
源持	0.0
源持久	0.0
源持久层	0.0
源持久层框	0.0
源接	0.0
源接入	0.0
源接入层	0.0
源接入层安	0.0
源接入平	0.0
源接入平台	0.0
源控	0.0
源控制	0.0
源控制器	0.0
源控制服	0.0
源控制服务	0.0
源控制节	0.0
源控制节点	0.0
源描	0.0
源描述	0.0
源提	0.8112781244591328
源提供	0.8112781244591328
源提供方	0.0
源提供电	0.0
源提供电信	0.0
源提供统	0.0
源提供统一	0.0
源摘	0.0
源摘要	0.0
源数	0.0
源数据	0.0
源数据进	0.0
源数据进行	0.0
源整	0.0
源整合	0.0
源整合问	0.0
源更	0.0
源更加	0.0
源更加丰	0.0
源更加丰富	0.0
源服	0.0
源服务	0.0
源服务方	0.0
源服务方式	0.0
源服务目	0.0
源服务目录	0.0
源来	0.0
源来自	0.0
源标	0.0
源标准	0.0
源标准体	0.0
源标准体系	0.0
源标示	0.0
源标示符	0.0
源标识	0.0
源标识符	0.0
源框	0.0
源框架	0.0
源模	0.0
源模块	0.0
源池	0.0
源目	0.0
源目录	0.0
源等	0.0
源等各	0.0
源等各方	0.0
源等各方面	0.0
源管	0.0
源管理	0.0
源管理平	0.0
源管理平台	0.0
源系	1.0
源系统	1.0
源线	0.0
源组	0.0
源组件	0.0
源统	0.0
源统一	0.0
源统一封	0.0
源统一封装	0.0
源计	0.0
源计入	0.0
源计入层	0.0
源访	0.0
源访问	0.0
源访问层	0.0
源访问层进	0.0
源访问技	0.0
源访问技术	0.0
源访问服	0.0
源访问服务	0.0
源识	0.0
源识别	0.0
源调	0.0
源调度	0.0
源调度技	0.0
源调度技术	0.0
源进	0.5916727785823275
源进行	0.5916727785823275
源进行分	0.0
源进行分发	0.0
源进行协	0.0
源进行协同	0.0
源进行合	1.0
源进行合并	0.0
源进行合理	0.0
源进行有	0.0
源进行有效	0.0
源进行深	0.0
源进行深度	0.0
源重	0.0
源重试	0.0
源重试消	0.0
源重试消息	0.0
源链	0.0
源链接	0.0
源链接地	0.0
源链接地址	0.0
源隔	0.0
源隔离	0.0
源非	0.0
源非常	0.0
源非常丰	0.0
源非常丰富	0.0
溯	0.9182958340544896
溯性	0.0
满	2.813209829505895
满意	0.0
满意度	0.0
满意度评	0.0
满意度评价	0.0
满足	2.927451224964519
满足主	0.0
满足主要	0.0
满足主要设	0.0
满足公	0.0
满足公安	0.0
满足公安业	0.0
满足城	0.0
满足城市	0.0
满足城市信	0.0
满足实	0.0
满足实战	0.0
满足实战应	0.0
满足应	1.0
满足本	0.0
满足本领域	0.0
满足海	0.9182958340544896
满足海量	0.9182958340544896
满足海量数	0.9182958340544896
满足现	0.0
满足现有	0.0
满足现有业	0.0
满足系	0.0
满足系统	0.0
满足系统性	0.0
满足警	0.0
满足警务	0.0
满足警务云	0.0
满足跨	0.0
满足跨终	0.0
满足跨终端	0.0
满足高清	0.0
满足高清视	0.0
滤	0.0
滤住	0.0
滤住宿	0.0
滤抽	0.0
滤抽取	0.0
滤防	0.0
滤防护	0.0
漏	1.5
漏洞	1.5
漏洞并	0.0
漏洞并进	0.0
漏洞并进行	0.0
漏洞扫	0.0
漏洞扫描	0.0
漏洞攻	0.0
漏洞攻击	0.0
演	0.0
演绎	0.0
潮	0.14144054254182067
潮存	0.0
潮存储	0.0
潮存储扩	0.0
潮存储扩展	0.0
潮存储控	0.0
潮存储控制	0.0
潮服	0.0
潮服务	0.0
潮服务器	0.0
激	0.0
激活	0.0
激活处	0.0
激活处置	0.0
激活处置机	0.0
火	1.9358825414799605
火墙	0.0
火墙连	0.0
火墙连接	0.0
火情	0.0
火措	0.0
火措施	0.0
火灾	0.0
火灾自	0.0
火灾自动	0.0
火灾自动消	0.0
火等	0.0
火等级	0.0
火车	1.2987949406953985
火车乘	0.0
火车乘车	0.0
火车乘车信	0.0
火车出	1.5
火车出行	1.5
火车出行入	1.0
火车飞机	0.0
火车飞机乘	0.0
火车黑名	0.0
火车黑名单	0.0
灭	0.0
灵	2.699513850319966
灵活	2.8073904508767225
灵活变	0.0
灵活变化	0.0
灵活性	1.0
灵活等	0.0
灵活等特	0.0
灵活等特点	0.0
灵活适	0.0
灵活适配	0.0
灵活采	1.0
灾	1.3709505944546687
灾备	0.9182958340544896
灾备份	0.0
灾备份等	0.0
灾备份等功	0.0
灾备系	0.0
灾备系统	0.0
灾系	0.0
灾系统	0.0
灾系统来	0.0
灾系统来防	0.0
灾自	0.0
灾自动	0.0
灾自动消	0.0
灾自动消防	0.0
点	3.1331376275831118
点人	0.0
点人员	0.0
点人员以	0.0
点人员以及	0.0
点人员信	0.0
点人员信息	0.0
点人员动	0.0
点人员动态	0.0
点人员宾	0.0
点人员情	0.0
点人员情况	0.0
点人员感	0.0
点人员感染	0.0
点人员接	0.0
点人员接触	0.0
点人员有	0.0
点人员有接	0.0
点人员民	0.0
点人员民族	0.0
点人员活	0.0
点人员活动	0.0
点人员离	0.0
点人员离开	0.0
点人员等	0.0
点人员等进	0.0
点人员管	0.0
点人员管控	0.0
点人员类	0.0
点人员类型	0.0
点人员进	0.0
点人员进行	0.0
点位	0.8112781244591328
点位标	0.0
点位标注	0.0
点位标注信	0.0
点位设	0.0
点位设计	0.0
点信	0.0
点信息	0.0
点信息等	0.0
点信息等进	0.0
点信息进	0.0
点信息进行	0.0
点关	0.0
点关注	0.0
点关注物	0.0
点关注物品	0.0
点关注车	0.0
点关注车辆	0.0
点击	1.2987949406953985
点击图	0.0
点击图谱	0.0
点击图谱中	0.0
点击应	0.0
点击搜	0.0
点击搜索	0.0
点击搜索即	0.0
点击详	0.0
点击详细	0.0
点击详细查	0.0
点分	0.0
点分析	0.0
点单	0.0
点单位	0.0
点单位数	0.0
点单位数量	0.0
点单位相	0.0
点单位相关	0.0
点单位等	0.0
点单位等业	0.0
点单位等几	0.0
点危	0.0
点危险	0.0
点危险源	0.0
点危险源信	0.0
点场	0.0
点场所	0.0
点安	0.0
点安保	0.0
点安保单	0.0
点安保单位	0.0
点完	0.0
点完成	0.0
点数	0.0
点数量	0.0
点方	0.0
点方式	0.0
点方式呈	0.0
点方式呈现	0.0
点更	0.0
点服	0.0
点服务	0.0
点服务故	0.0
点服务故障	0.0
点登	0.0
点登录	0.0
点登录应	0.0
点相	0.0
点相连	0.0
点碰	0.0
点碰撞	0.0
点等	0.0
点等内	0.0
点等内容	0.0
点要	0.0
点要具	0.0
点要具有	0.0
点要具有公	0.0
点设	0.0
点设备	0.0
点设备归	0.0
点设备归入	0.0
点车	0.0
点车辆	0.0
点进	0.0
点进行	0.0
点进行处	0.0
点进行处理	0.0
点部	0.0
点部署	0.0
点部署分	0.0
点部署分布	0.0
点防	0.0
点防范	0.0
点防范区	0.0
点防范区域	0.0
点顺序	0.0
炼	0.0
炼公	0.0
炼公安	0.0
炼公安业	0.0
炼公安业务	0.0
热	2.792481250360578
热力	0.8112781244591328
热力图	0.8112781244591328
热力图分	0.0
热力图分析	0.0
热区	0.0
热区分	0.0
热区分布	0.0
热插	0.0
热插拔	0.0
热插拔功	0.0
热插拔功能	0.0
热点	1.7924812503605778
热点信	0.9182958340544896
热点信息	0.9182958340544896
热点信息等	0.0
热点信息进	0.0
焦	0.0
焦点	0.0
然	1.1567796494470395
然而	0.0
然而现	0.0
然被	0.0
然被视	0.0
然被视作	0.0
然被视作无	0.0
然趋	0.0
然趋势	0.0
照	1.7002464971672433
照公	0.0
照公安	0.0
照公安日	0.0
照公安日常	0.0
照公安组	0.0
照公安组织	0.0
照公安行	0.0
照公安行业	0.0
照分	0.0
照分类	0.0
照分类图	0.0
照分类图标	0.0
照动	0.0
照动态	0.0
照动态性	0.0
照各	0.0
照各项数	0.0
照各项数据	0.0
照国	0.0
照国家	0.0
照国家关	0.0
照异	0.0
照异常	0.0
照异常度	0.0
照或	0.0
照或遮	0.0
照或遮挡	0.0
照或遮挡牌	0.0
照数	0.0
照数据	0.0
照数据处	0.0
照数据处理	0.0
照整	0.0
照整理	0.0
照整理一	0.0
照整理一套	0.0
照时	0.0
照时间	0.0
照最	0.0
照最长	0.0
照最长匹	0.0
照最长匹配	0.0
照涉	0.0
照涉案	0.0
照涉案类	0.0
照涉案类别	0.0
照片	2.0403733936884962
照片使	0.0
照片做	0.0
照片数	0.0
照片数据	0.0
照片数据信	0.0
照片时	0.0
照片时间	0.0
照统	0.0
照统一	0.0
照统一推	0.0
照统一推送	0.0
照车	0.0
照车辆	0.0
照车辆进	0.0
照车辆进行	0.0
照需	0.0
照需要	0.0
照需要弹	0.0
照需要弹性	0.0
照预置	0.0
照预置文	0.0
照预置文档	0.0
熟	0.0
熟开	0.0
熟开源	0.0
熟开源技	0.0
熟开源技术	0.0
熟性	0.0
熟性之	0.0
熟性之间	0.0
片	1.6107695038359635
片中	0.0
片中检	0.0
片中检出	0.0
片中检出多	0.0
片使	0.0
片保	0.0
片保存	0.0
片保存到	0.0
片保存到库	0.0
片信	0.0
片信息	0.0
片做	0.9182958340544896
片做长	0.0
片做长时	0.0
片做长时存	0.0
片化	0.0
片化信	0.0
片化信息	0.0
片化信息检	0.0
片实	0.0
片实时	0.0
片实时查	0.0
片实时查询	0.0
片布	0.0
片布控	0.0
片数	0.6500224216483541
片数据	0.7219280948873623
片数据中	0.0
片数据信	0.0
片数据信息	0.0
片数量	0.0
片时	0.0
片时间	0.0
片检	0.0
片检索	0.0
片检索人	0.0
片检索人员	0.0
片段	1.2516291673878228
片段可	0.0
片段可以	0.0
片细	0.0
片细节	0.0
片细节分	0.0
片细节分析	0.0
片资	0.0
片资源	0.0
版	1.7924812503605778
版本	1.3709505944546687
版本号	0.0
版本管	0.0
版本管理	0.0
版本管理工	0.0
牌	2.422491668124445
牌分	0.0
牌分析	0.0
牌发	0.0
牌发现	0.0
牌号	0.0
牌号布	0.0
牌号布控	0.0
牌号码	0.0
牌号进	0.0
牌号进行	0.0
牌号进行二	0.0
牌照	1.0
牌照或	0.0
牌照或遮	0.0
牌照或遮挡	0.0
牌照车	0.0
牌照车辆	0.0
牌照车辆进	0.0
牌登	0.0
牌登记	0.0
牌登记数	0.0
牌登记数据	0.0
牌相	0.0
牌相似	0.0
牌相似度	0.0
牌相似度最	0.0
牌种	0.0
牌种类	0.0
牌种类等	0.0
牌种类等信	0.0
牌车	1.584962500721156
牌车主	0.0
牌进	0.0
牌进行	0.0
牌进行直	0.0
牌进行直接	0.0
牌颜色	0.0
牌颜色及	0.0
牌颜色及车	0.0
牢	0.0
牢固	0.0
牢固树	0.0
牢固树立	0.0
牢固树立向	0.0
牢固树立情	0.0
物	2.000724295798333
物一	0.0
物一档	0.0
物品	1.453346507956741
物品一	0.0
物品一般	0.0
物品一般指	0.0
物品为	0.0
物品之	0.0
物品之间	0.0
物品以	0.0
物品以及	0.0
物品以及车	0.0
物品信	1.8676338909712125
物品信息	1.8676338909712125
物品信息为	0.0
物品信息等	0.0
物品分	0.0
物品分析	0.0
物品均	0.0
物品均可	0.0
物品均可以	0.0
物品存	0.0
物品存储	0.0
物品存储场	0.0
物品库	0.5435644431995964
物品库中	0.0
物品库中统	0.0
物品库关	0.0
物品库关联	0.0
物品库等	0.0
物品库等产	0.0
物品库进	0.0
物品库进行	0.0
物品库通	0.0
物品库通过	0.0
物品所	0.0
物品所包	0.0
物品所包含	0.0
物品数	1.0
物品数据	1.0
物品数据以	0.0
物品查	0.0
物品查询	0.0
物品查询查	0.0
物品档	0.0
物品档案	0.0
物品相	1.0
物品相关	1.0
物品积	0.0
物品积分	0.0
物品等	0.0
物理	2.125814583693911
物理位	0.0
物理位置	0.0
物理位置选	0.0
物理存	0.0
物理存储	0.0
物理存储资	0.0
物理安	0.9182958340544896
物理安全	0.9182958340544896
物理实	0.0
物理实现	0.0
物理状	0.0
物理状态	0.0
物理访	0.0
物理访问	0.0
物理访问控	0.0
物理链	1.0
物理链路	1.0
物理链路拓	0.0
物理链路破	0.0
物理隔	1.0
物理隔离	1.0
物理隔离装	0.0
物等	0.0
物等信	0.0
物等信息	0.0
物管	0.0
物管理	0.0
物管理信	0.0
物管理信息	0.0
物联	0.0
物联安	0.0
物联安全	0.0
物联网	0.0
物联网感	0.0
物联网感知	0.0
物联网技	0.0
物联网技术	0.0
物证	0.0
物证信	0.0
物证信息	0.0
牵	0.0
牵头	0.0
牵头落	0.0
牵头落实	0.0
特	3.904076895479244
特业	0.0
特业场	0.0
特业场所	0.0
特别	1.0
特别大	0.0
特别要	0.0
特别要注	0.0
特别要注意	0.0
特定	1.6644977792004616
特定关	0.0
特定关键	0.0
特定关键词	0.0
特定设	0.0
特定设备	0.0
特征	3.238621551897467
特征提	0.9182958340544896
特征提取	0.9182958340544896
特征提取流	0.0
特征提取等	0.0
特征搜	0.0
特征搜车	0.0
特征最	0.0
特征最终	0.0
特征最终汇	0.0
特征检	0.0
特征检索	0.0
特征组	0.0
特征组成	0.0
特征识	0.0
特征识别	0.0
特征识别信	0.0
特征识别库	0.0
特征识别模	0.0
特征进	0.0
特征进行	0.0
特征进行优	0.0
特征间	0.0
特性	2.75
特性及	0.0
特性进	0.0
特性进行	0.0
特性进行优	0.0
特殊	2.321928094887362
特殊人	1.0
特殊人员	1.0
特殊信	0.0
特殊信息	0.0
特殊信息为	0.0
特殊性	0.0
特殊情	0.0
特殊情况	0.0
特点	0.9182958340544896
特点更	0.0
特种	0.0
特种行	0.0
特种行业	0.0
特种行业从	0.0
特色	0.0
特长	0.0
犯	1.6644977792004616
犯案	0.0
犯罪	1.2516291673878228
犯罪人	0.0
犯罪人员	0.0
犯罪人员系	0.0
犯罪前	0.0
犯罪前科	0.0
犯罪嫌	0.0
犯罪嫌疑	0.0
犯罪嫌疑人	0.0
犯罪警	0.0
犯罪警情	0.0
犯罪警情处	0.0
状	3.836600340868551
状况	1.0
状态	3.47602361279381
状态丢	0.0
状态丢失	0.0
状态信	1.0
状态信息	1.0
状态信息只	0.0
状态技	0.0
状态技术	0.0
状态技术基	0.0
状态请	0.7219280948873623
状态请求	0.7219280948873623
状态请求则	0.0
状态请求可	0.0
状态请求有	0.0
状态转	0.0
状态转化	0.0
状态进	0.0
状态进行	0.0
状态进行派	0.0
独	1.5
独立	1.5
独立页面	0.0
猜	0.0
猜测	0.0
猫	1.0
率	1.0529407605626349
率来	0.0
率来实	0.0
率来实现	0.0
率来实现搜	0.0
率计	0.0
率计算	0.0
率计算感	0.0
率计算感染	0.0
率较	0.0
率问	0.0
环	3.7317461816973854
环境	3.650013373778757
环境下	1.5
环境下数	0.0
环境下数据	0.0
环境下组	0.0
环境下组件	0.0
环境中	2.2359263506290326
环境安	0.0
环境安全	0.0
环境安全保	0.0
环境管	0.0
环境管理	0.0
环境里	0.0
环境里提	0.0
环境里提供	0.0
现	2.7573083090952024
现一	1.0
现业	0.0
现业务	0.0
现业务处	0.0
现业务处理	0.0
现云	0.0
现云计	0.0
现云计算	0.0
现云计算层	0.0
现人	1.4591479170272448
现人员	1.5
现人员信	0.0
现人员信息	0.0
现人脸	0.0
现人脸数	0.0
现人脸数据	0.0
现代	2.321928094887362
现代化	1.0
现代化向	0.0
现代化向纵	0.0
现代化警	0.0
现代化警务	0.0
现代浏	0.0
现代浏览	0.0
现代浏览器	0.0
现代科	0.0
现代科学	0.0
现代科学技	0.0
现代警	0.0
现代警务	0.0
现使	0.0
现使得	0.0
现使得网	0.0
现信	0.0
现信息	0.0
现信息价	0.0
现信息价值	0.0
现全	0.0
现全市	0.0
现公	0.0
现公安	0.0
现公安机	0.0
现公安机关	0.0
现出	1.0
现出一	0.0
现出一批	0.0
现出一批新	0.0
现出结	0.0
现出结果	0.0
现前	0.0
现前台	0.0
现前台采	0.0
现前台采集	0.0
现前端	0.0
现前端统	0.0
现前端统一	0.0
现各	0.0
现各种	0.0
现各种丰	0.0
现各种丰富	0.0
现各类	0.0
现各类组	0.0
现各类组件	0.0
现场	0.0
现场或	0.0
现场或周	0.0
现场或周边	0.0
现基	0.0
现如	0.0
现如下	0.0
现如下功	0.0
现如下功能	0.0
现安	0.0
现安全	0.0
现安全登	0.0
现安全登录	0.0
现安防	0.0
现安防行	0.0
现安防行业	0.0
现实	0.0
现实课	0.0
现层	0.0
现层状	0.0
现层状态	0.0
现层状态转	0.0
现并	0.0
现并阻	0.0
现并阻断	0.0
现并阻断通	0.0
现应	0.0
现异	0.0
现异常	0.0
现异常操	0.0
现异常操作	0.0
现异常连	0.0
现异常连接	0.0
现弹	0.0
现弹性	0.0
现当	0.0
现当前	0.0
现当前人	0.0
现当前人员	0.0
现快	0.0
现快速	0.0
现快速报	0.0
现快速报警	0.0
现性	0.0
现性能	0.0
现性能问	0.0
现所	0.0
现所有	0.0
现所有业	0.0
现所有业务	0.0
现手	0.0
现手段	0.0
现手段会	0.0
现手段会有	0.0
现搜	0.0
现搜索	0.0
现搜索功	0.0
现搜索功能	0.0
现数	0.8112781244591328
现数据	0.8112781244591328
现数据增	0.0
现数据增值	0.0
现数据验证	0.0
现新	0.0
现新增	0.0
现新增价	0.0
现新增价值	0.0
现时	0.0
现时便	0.0
现时便立	0.0
现时便立刻	0.0
现有	2.1887870678023824
现有业	1.0
现有业务	1.0
现有业务系	0.0
现有业务需	0.0
现有公	0.0
现有公安	0.0
现有公安业	0.0
现有基	0.9182958340544896
现有基础	0.9182958340544896
现有基础数	0.0
现有基础设	0.0
现有数	0.0
现有数据	0.0
现有系	0.0
现有系统	0.0
现有系统迁	0.0
现有设	0.0
现有设备	0.0
现有设备并	0.0
现有项目	0.0
现服	0.0
现服务	0.0
现服务调	0.0
现机	0.0
现机制	0.0
现来	0.0
现来替	0.0
现来替换	0.0
现来替换原	0.0
现横	0.0
现横向	0.0
现横向扩	0.0
现横向扩展	0.0
现永	0.0
现状	1.5
现研	0.0
现研判	0.0
现研判结	0.0
现研判结果	0.0
现符	0.0
现符合	0.0
现系	1.584962500721156
现系统	1.584962500721156
现系统中	0.0
现系统停	0.0
现系统较	0.0
现系统较长	0.0
现统	0.0
现统一	0.0
现统一界	0.0
现统一界面	0.0
现网	0.0
现网络	0.0
现网络链	0.0
现网络链路	0.0
现能	0.9182958340544896
